Date,Centre_Name,Commodity_Name,Price
2011-08-24,DINDIGUL,Rice,20.0
2011-08-24,THIRUCHIRAPALLI,Rice,20.0
2011-08-24,HYDERABAD,Rice,21.0
2011-08-25,BENGALURU,Rice,22.0
2011-08-25,DHARWAD,Rice,23.0
2011-08-25,T.PURAM,Rice,24.0
2011-08-25,ERNAKULAM,Rice,23.0
2011-08-25,CHENNAI,Rice,22.0
2011-08-25,DINDIGUL,Rice,20.0
2011-08-25,THIRUCHIRAPALLI,Rice,20.0
2011-08-25,HYDERABAD,Rice,20.0
2011-08-26,BENGALURU,Rice,22.0
2011-08-26,DHARWAD,Rice,23.0
2011-08-26,T.PURAM,Rice,24.0
2011-08-26,ERNAKULAM,Rice,23.0
2011-08-26,CHENNAI,Rice,22.0
2011-08-26,DINDIGUL,Rice,20.0
2011-08-26,THIRUCHIRAPALLI,Rice,20.0
2011-08-26,HYDERABAD,Rice,20.0
2011-08-29,BENGALURU,Rice,22.0
2011-08-29,DHARWAD,Rice,23.0
2011-08-29,T.PURAM,Rice,24.0
2011-08-29,ERNAKULAM,Rice,23.0
2011-08-29,CHENNAI,Rice,22.0
2011-08-29,DINDIGUL,Rice,21.0
2011-08-29,THIRUCHIRAPALLI,Rice,20.0
2011-08-29,HYDERABAD,Rice,20.0
2011-08-30,BENGALURU,Rice,22.0
2011-08-30,DHARWAD,Rice,23.0
2011-08-30,T.PURAM,Rice,24.0
2011-08-30,ERNAKULAM,Rice,23.0
2011-08-30,CHENNAI,Rice,22.0
2011-08-30,DINDIGUL,Rice,21.0
2011-08-30,THIRUCHIRAPALLI,Rice,20.0
2011-08-30,HYDERABAD,Rice,20.0
2011-09-01,BENGALURU,Rice,22.0
2011-09-01,DHARWAD,Rice,23.0
2011-09-01,T.PURAM,Rice,24.0
2011-09-01,ERNAKULAM,Rice,23.0
2011-09-01,CHENNAI,Rice,22.0
2011-09-01,DINDIGUL,Rice,21.0
2011-09-01,THIRUCHIRAPALLI,Rice,20.0
2011-09-01,HYDERABAD,Rice,20.0
2011-09-02,BENGALURU,Rice,22.0
2011-09-02,DHARWAD,Rice,23.0
2011-09-02,T.PURAM,Rice,24.0
2011-09-02,ERNAKULAM,Rice,23.0
2011-09-02,CHENNAI,Rice,22.0
2011-09-02,DINDIGUL,Rice,21.0
2011-09-02,THIRUCHIRAPALLI,Rice,20.0
2011-09-02,HYDERABAD,Rice,20.0
2011-09-05,BENGALURU,Rice,22.0
2011-09-05,DHARWAD,Rice,23.0
2011-09-05,T.PURAM,Rice,24.0
2011-09-05,ERNAKULAM,Rice,23.0
2011-09-05,CHENNAI,Rice,22.0
2011-09-05,DINDIGUL,Rice,20.0
2011-09-05,THIRUCHIRAPALLI,Rice,20.0
2011-09-05,HYDERABAD,Rice,20.0
2011-09-06,BENGALURU,Rice,22.0
2011-09-06,DHARWAD,Rice,23.0
2011-09-06,T.PURAM,Rice,24.0
2011-09-06,ERNAKULAM,Rice,23.0
2011-09-06,CHENNAI,Rice,22.0
2011-09-06,DINDIGUL,Rice,20.0
2011-09-06,THIRUCHIRAPALLI,Rice,20.0
2011-09-06,HYDERABAD,Rice,20.0
2011-09-07,BENGALURU,Rice,22.0
2011-09-07,DHARWAD,Rice,23.0
2011-09-07,T.PURAM,Rice,24.0
2011-09-07,ERNAKULAM,Rice,23.0
2011-09-07,CHENNAI,Rice,22.0
2011-09-07,DINDIGUL,Rice,20.0
2011-09-07,THIRUCHIRAPALLI,Rice,20.0
2011-09-07,HYDERABAD,Rice,20.0
2011-09-08,BENGALURU,Rice,22.0
2011-09-08,DHARWAD,Rice,23.0
2011-09-08,T.PURAM,Rice,24.0
2011-09-08,ERNAKULAM,Rice,23.0
2011-09-08,CHENNAI,Rice,22.0
2011-09-08,DINDIGUL,Rice,20.0
2011-09-08,THIRUCHIRAPALLI,Rice,20.0
2011-09-08,HYDERABAD,Rice,20.0
2011-09-09,BENGALURU,Rice,22.0
2011-09-09,DHARWAD,Rice,23.0
2011-09-09,T.PURAM,Rice,24.0
2011-09-09,ERNAKULAM,Rice,23.0
2011-09-09,CHENNAI,Rice,22.0
2011-09-09,DINDIGUL,Rice,20.0
2011-09-09,THIRUCHIRAPALLI,Rice,20.0
2011-09-09,HYDERABAD,Rice,20.0
2011-09-12,BENGALURU,Rice,22.0
2011-09-12,DHARWAD,Rice,23.0
2011-09-12,T.PURAM,Rice,24.0
2011-09-12,ERNAKULAM,Rice,23.0
2011-09-12,CHENNAI,Rice,22.0
2011-09-12,DINDIGUL,Rice,20.0
2011-09-12,THIRUCHIRAPALLI,Rice,20.0
2011-09-12,HYDERABAD,Rice,20.0
2011-09-13,BENGALURU,Rice,22.0
2011-09-13,DHARWAD,Rice,23.0
2011-09-13,T.PURAM,Rice,24.0
2011-09-13,ERNAKULAM,Rice,23.0
2011-09-13,CHENNAI,Rice,22.0
2011-09-13,DINDIGUL,Rice,20.0
2011-09-13,THIRUCHIRAPALLI,Rice,20.0
2011-09-13,HYDERABAD,Rice,20.0
2011-09-14,BENGALURU,Rice,22.0
2011-09-14,DHARWAD,Rice,23.0
2011-09-14,T.PURAM,Rice,24.0
2011-09-14,ERNAKULAM,Rice,23.0
2011-09-14,CHENNAI,Rice,22.0
2011-09-14,DINDIGUL,Rice,20.0
2011-09-14,THIRUCHIRAPALLI,Rice,20.0
2011-09-14,HYDERABAD,Rice,19.0
2011-09-15,BENGALURU,Rice,22.0
2011-09-15,DHARWAD,Rice,23.0
2011-09-15,T.PURAM,Rice,24.0
2011-09-15,ERNAKULAM,Rice,23.0
2011-09-15,CHENNAI,Rice,22.0
2011-09-15,DINDIGUL,Rice,20.0
2011-09-15,THIRUCHIRAPALLI,Rice,20.0
2011-09-15,HYDERABAD,Rice,19.0
2011-09-16,BENGALURU,Rice,22.0
2011-09-16,DHARWAD,Rice,23.0
2011-09-16,T.PURAM,Rice,24.0
2011-09-16,ERNAKULAM,Rice,23.0
2011-09-16,CHENNAI,Rice,22.0
2011-09-16,DINDIGUL,Rice,20.0
2011-09-16,THIRUCHIRAPALLI,Rice,20.0
2011-09-16,HYDERABAD,Rice,19.0
2011-09-19,BENGALURU,Rice,22.0
2011-09-19,DHARWAD,Rice,23.0
2011-09-19,T.PURAM,Rice,24.0
2011-09-19,ERNAKULAM,Rice,23.0
2011-09-19,CHENNAI,Rice,22.0
2011-09-19,DINDIGUL,Rice,20.0
2011-09-19,THIRUCHIRAPALLI,Rice,20.0
2011-09-19,HYDERABAD,Rice,19.0
2011-09-20,BENGALURU,Rice,22.0
2011-09-20,DHARWAD,Rice,23.0
2011-09-20,T.PURAM,Rice,24.0
2011-09-20,ERNAKULAM,Rice,23.0
2011-09-20,CHENNAI,Rice,22.0
2011-09-20,DINDIGUL,Rice,20.0
2011-09-20,THIRUCHIRAPALLI,Rice,20.0
2011-09-20,HYDERABAD,Rice,19.0
2011-09-21,BENGALURU,Rice,22.0
2011-09-21,DHARWAD,Rice,23.0
2011-09-21,T.PURAM,Rice,24.0
2011-09-21,ERNAKULAM,Rice,23.0
2011-09-21,CHENNAI,Rice,22.0
2011-09-21,DINDIGUL,Rice,20.0
2011-09-21,THIRUCHIRAPALLI,Rice,20.0
2011-09-21,HYDERABAD,Rice,19.0
2011-09-22,BENGALURU,Rice,22.0
2011-09-22,DHARWAD,Rice,23.0
2011-09-22,T.PURAM,Rice,24.0
2011-09-22,ERNAKULAM,Rice,23.0
2011-09-22,CHENNAI,Rice,22.0
2011-09-22,DINDIGUL,Rice,20.0
2011-09-22,THIRUCHIRAPALLI,Rice,20.0
2011-09-22,HYDERABAD,Rice,19.0
2011-09-23,BENGALURU,Rice,22.0
2011-09-23,DHARWAD,Rice,23.0
2011-09-23,T.PURAM,Rice,24.0
2011-09-23,ERNAKULAM,Rice,24.0
2011-09-23,CHENNAI,Rice,22.0
2011-09-23,DINDIGUL,Rice,20.0
2011-09-23,THIRUCHIRAPALLI,Rice,20.0
2011-09-23,HYDERABAD,Rice,19.0
2011-09-26,BENGALURU,Rice,22.0
2011-09-26,DHARWAD,Rice,23.0
2011-09-26,T.PURAM,Rice,24.0
2011-09-26,ERNAKULAM,Rice,24.0
2011-09-26,CHENNAI,Rice,22.0
2011-09-26,DINDIGUL,Rice,20.0
2011-09-26,THIRUCHIRAPALLI,Rice,20.0
2011-09-26,HYDERABAD,Rice,19.0
2011-09-27,BENGALURU,Rice,22.0
2011-09-27,DHARWAD,Rice,23.0
2011-09-27,T.PURAM,Rice,24.0
2011-09-27,ERNAKULAM,Rice,24.0
2011-09-27,CHENNAI,Rice,22.0
2011-09-27,DINDIGUL,Rice,20.0
2011-09-27,THIRUCHIRAPALLI,Rice,20.0
2011-09-27,HYDERABAD,Rice,19.0
2011-09-28,BENGALURU,Rice,22.0
2011-09-28,DHARWAD,Rice,23.0
2011-09-28,T.PURAM,Rice,24.0
2011-09-28,ERNAKULAM,Rice,24.0
2011-09-28,CHENNAI,Rice,22.0
2011-09-28,DINDIGUL,Rice,20.0
2011-09-28,THIRUCHIRAPALLI,Rice,20.0
2011-09-28,HYDERABAD,Rice,19.0
2011-09-29,BENGALURU,Rice,23.0
2011-09-29,DHARWAD,Rice,23.0
2011-09-29,T.PURAM,Rice,24.0
2011-09-29,ERNAKULAM,Rice,24.0
2011-09-29,CHENNAI,Rice,22.0
2011-09-29,DINDIGUL,Rice,20.0
2011-09-29,THIRUCHIRAPALLI,Rice,20.0
2011-09-29,HYDERABAD,Rice,20.0
2011-09-30,BENGALURU,Rice,23.0
2011-09-30,DHARWAD,Rice,23.0
2011-09-30,T.PURAM,Rice,26.0
2011-09-30,ERNAKULAM,Rice,24.0
2011-09-30,CHENNAI,Rice,22.0
2011-09-30,DINDIGUL,Rice,20.0
2011-09-30,THIRUCHIRAPALLI,Rice,20.0
2011-09-30,HYDERABAD,Rice,20.0
2011-10-03,BENGALURU,Rice,23.0
2011-10-03,DHARWAD,Rice,23.0
2011-10-03,T.PURAM,Rice,26.0
2011-10-03,ERNAKULAM,Rice,24.0
2011-10-03,CHENNAI,Rice,22.0
2011-10-03,DINDIGUL,Rice,20.0
2011-10-03,THIRUCHIRAPALLI,Rice,20.0
2011-10-03,HYDERABAD,Rice,20.0
2011-10-04,BENGALURU,Rice,23.0
2011-10-04,DHARWAD,Rice,23.0
2011-10-04,T.PURAM,Rice,26.0
2011-10-04,ERNAKULAM,Rice,24.0
2011-10-04,CHENNAI,Rice,22.0
2011-10-04,DINDIGUL,Rice,20.0
2011-10-04,THIRUCHIRAPALLI,Rice,20.0
2011-10-04,HYDERABAD,Rice,20.0
2011-10-05,BENGALURU,Rice,23.0
2011-10-05,DHARWAD,Rice,23.0
2011-10-05,T.PURAM,Rice,26.0
2011-10-05,ERNAKULAM,Rice,24.0
2011-10-05,CHENNAI,Rice,22.0
2011-10-05,DINDIGUL,Rice,20.0
2011-10-05,THIRUCHIRAPALLI,Rice,20.0
2011-10-05,HYDERABAD,Rice,20.0
2011-10-07,BENGALURU,Rice,23.0
2011-10-07,DHARWAD,Rice,23.0
2011-10-07,T.PURAM,Rice,
2011-10-07,ERNAKULAM,Rice,
2011-10-07,CHENNAI,Rice,22.0
2011-10-07,DINDIGUL,Rice,20.0
2011-10-07,THIRUCHIRAPALLI,Rice,20.0
2011-10-07,HYDERABAD,Rice,20.0
2011-10-10,BENGALURU,Rice,
2011-10-10,DHARWAD,Rice,
2011-10-10,T.PURAM,Rice,26.0
2011-10-10,ERNAKULAM,Rice,24.0
2011-10-10,CHENNAI,Rice,22.0
2011-10-10,DINDIGUL,Rice,20.0
2011-10-10,THIRUCHIRAPALLI,Rice,20.0
2011-10-10,HYDERABAD,Rice,20.0
2011-10-11,BENGALURU,Rice,
2011-10-11,DHARWAD,Rice,
2011-10-11,T.PURAM,Rice,26.0
2011-10-11,ERNAKULAM,Rice,24.0
2011-10-11,CHENNAI,Rice,22.0
2011-10-11,DINDIGUL,Rice,20.0
2011-10-11,THIRUCHIRAPALLI,Rice,20.0
2011-10-11,HYDERABAD,Rice,21.0
2011-10-12,BENGALURU,Rice,
2011-10-12,DHARWAD,Rice,
2011-10-12,T.PURAM,Rice,
2011-10-12,ERNAKULAM,Rice,
2011-10-12,CHENNAI,Rice,22.0
2011-10-12,DINDIGUL,Rice,20.0
2011-10-12,THIRUCHIRAPALLI,Rice,20.0
2011-10-12,HYDERABAD,Rice,21.0
2011-10-13,BENGALURU,Rice,
2011-10-13,DHARWAD,Rice,
2011-10-13,T.PURAM,Rice,26.0
2011-10-13,ERNAKULAM,Rice,24.0
2011-10-13,CHENNAI,Rice,22.0
2011-10-13,DINDIGUL,Rice,20.0
2011-10-13,THIRUCHIRAPALLI,Rice,20.0
2011-10-13,HYDERABAD,Rice,21.0
2011-10-14,BENGALURU,Rice,
2011-10-14,DHARWAD,Rice,
2011-10-14,T.PURAM,Rice,26.0
2011-10-14,ERNAKULAM,Rice,24.0
2011-10-14,CHENNAI,Rice,22.0
2011-10-14,DINDIGUL,Rice,20.0
2011-10-14,THIRUCHIRAPALLI,Rice,20.0
2011-10-14,HYDERABAD,Rice,21.0
2011-10-17,BENGALURU,Rice,
2011-10-17,DHARWAD,Rice,
2011-10-17,T.PURAM,Rice,26.0
2011-10-17,ERNAKULAM,Rice,24.0
2011-10-17,CHENNAI,Rice,
2011-10-17,DINDIGUL,Rice,20.0
2011-10-17,THIRUCHIRAPALLI,Rice,
2011-10-17,HYDERABAD,Rice,21.0
2011-10-18,BENGALURU,Rice,23.0
2011-10-18,DHARWAD,Rice,23.0
2011-10-18,T.PURAM,Rice,26.0
2011-10-18,ERNAKULAM,Rice,24.0
2011-10-18,CHENNAI,Rice,22.0
2011-10-18,DINDIGUL,Rice,20.0
2011-10-18,THIRUCHIRAPALLI,Rice,20.0
2011-10-18,HYDERABAD,Rice,23.0
2011-10-19,BENGALURU,Rice,
2011-10-19,DHARWAD,Rice,
2011-10-19,T.PURAM,Rice,27.0
2011-10-19,ERNAKULAM,Rice,24.0
2011-10-19,CHENNAI,Rice,22.0
2011-10-19,DINDIGUL,Rice,20.0
2011-10-19,THIRUCHIRAPALLI,Rice,20.0
2011-10-19,HYDERABAD,Rice,23.0
2011-10-20,BENGALURU,Rice,23.0
2011-10-20,DHARWAD,Rice,23.0
2011-10-20,T.PURAM,Rice,27.0
2011-10-20,ERNAKULAM,Rice,
2011-10-20,CHENNAI,Rice,22.0
2011-10-20,DINDIGUL,Rice,20.0
2011-10-20,THIRUCHIRAPALLI,Rice,20.0
2011-10-20,HYDERABAD,Rice,22.0
2011-10-21,BENGALURU,Rice,23.0
2011-10-21,DHARWAD,Rice,23.0
2011-10-21,T.PURAM,Rice,27.0
2011-10-21,ERNAKULAM,Rice,24.0
2011-10-21,CHENNAI,Rice,22.0
2011-10-21,DINDIGUL,Rice,20.0
2011-10-21,THIRUCHIRAPALLI,Rice,20.0
2011-10-21,HYDERABAD,Rice,22.0
2011-10-24,BENGALURU,Rice,23.0
2011-10-24,DHARWAD,Rice,23.0
2011-10-24,T.PURAM,Rice,27.0
2011-10-24,ERNAKULAM,Rice,24.0
2011-10-24,CHENNAI,Rice,23.0
2011-10-24,DINDIGUL,Rice,20.0
2011-10-24,THIRUCHIRAPALLI,Rice,20.0
2011-10-24,HYDERABAD,Rice,20.0
2011-10-25,BENGALURU,Rice,
2011-10-25,DHARWAD,Rice,
2011-10-25,T.PURAM,Rice,27.0
2011-10-25,ERNAKULAM,Rice,24.0
2011-10-25,CHENNAI,Rice,23.0
2011-10-25,DINDIGUL,Rice,20.0
2011-10-25,THIRUCHIRAPALLI,Rice,20.0
2011-10-25,HYDERABAD,Rice,20.0
2011-10-27,BENGALURU,Rice,23.0
2011-10-27,DHARWAD,Rice,23.0
2011-10-27,T.PURAM,Rice,27.0
2011-10-27,ERNAKULAM,Rice,24.0
2011-10-27,CHENNAI,Rice,22.0
2011-10-27,DINDIGUL,Rice,20.0
2011-10-27,THIRUCHIRAPALLI,Rice,
2011-10-27,HYDERABAD,Rice,20.0
2011-10-28,BENGALURU,Rice,23.0
2011-10-28,DHARWAD,Rice,23.0
2011-10-28,T.PURAM,Rice,27.0
2011-10-28,ERNAKULAM,Rice,24.0
2011-10-28,CHENNAI,Rice,22.0
2011-10-28,DINDIGUL,Rice,20.0
2011-10-28,THIRUCHIRAPALLI,Rice,20.0
2011-10-28,HYDERABAD,Rice,20.0
2011-10-31,BENGALURU,Rice,23.0
2011-10-31,DHARWAD,Rice,23.0
2011-10-31,T.PURAM,Rice,27.0
2011-10-31,ERNAKULAM,Rice,24.0
2011-10-31,CHENNAI,Rice,24.0
2011-10-31,DINDIGUL,Rice,20.0
2011-10-31,THIRUCHIRAPALLI,Rice,20.0
2011-10-31,HYDERABAD,Rice,20.0
2011-11-01,BENGALURU,Rice,23.0
2011-11-01,DHARWAD,Rice,23.0
2011-11-01,T.PURAM,Rice,27.0
2011-11-01,ERNAKULAM,Rice,24.0
2011-11-01,CHENNAI,Rice,24.0
2011-11-01,DINDIGUL,Rice,20.0
2011-11-01,THIRUCHIRAPALLI,Rice,20.0
2011-11-01,HYDERABAD,Rice,20.0
2011-11-02,BENGALURU,Rice,23.0
2011-11-02,DHARWAD,Rice,23.0
2011-11-02,T.PURAM,Rice,27.0
2011-11-02,ERNAKULAM,Rice,24.0
2011-11-02,CHENNAI,Rice,24.0
2011-11-02,DINDIGUL,Rice,20.0
2011-11-02,THIRUCHIRAPALLI,Rice,20.0
2011-11-02,HYDERABAD,Rice,20.0
2011-11-03,BENGALURU,Rice,23.0
2011-11-03,DHARWAD,Rice,23.0
2011-11-03,T.PURAM,Rice,26.0
2011-11-03,ERNAKULAM,Rice,24.0
2011-11-03,CHENNAI,Rice,24.0
2011-11-03,DINDIGUL,Rice,20.0
2011-11-03,THIRUCHIRAPALLI,Rice,20.0
2011-11-03,HYDERABAD,Rice,20.0
2011-11-04,BENGALURU,Rice,23.0
2011-11-04,DHARWAD,Rice,23.0
2011-11-04,T.PURAM,Rice,26.0
2011-11-04,ERNAKULAM,Rice,24.0
2011-11-04,CHENNAI,Rice,24.0
2011-11-04,DINDIGUL,Rice,20.0
2011-11-04,THIRUCHIRAPALLI,Rice,20.0
2011-11-04,HYDERABAD,Rice,18.0
2011-11-08,BENGALURU,Rice,22.0
2011-11-08,DHARWAD,Rice,23.0
2011-11-08,T.PURAM,Rice,26.0
2011-11-08,ERNAKULAM,Rice,24.0
2011-11-08,CHENNAI,Rice,24.0
2011-11-08,DINDIGUL,Rice,20.0
2011-11-08,THIRUCHIRAPALLI,Rice,20.0
2011-11-08,HYDERABAD,Rice,18.0
2011-11-09,BENGALURU,Rice,22.0
2011-11-09,DHARWAD,Rice,23.0
2011-11-09,T.PURAM,Rice,26.0
2011-11-09,ERNAKULAM,Rice,24.0
2011-11-09,CHENNAI,Rice,24.0
2011-11-09,DINDIGUL,Rice,20.0
2011-11-09,THIRUCHIRAPALLI,Rice,20.0
2011-11-09,HYDERABAD,Rice,19.0
2011-11-11,BENGALURU,Rice,22.0
2011-11-11,DHARWAD,Rice,23.0
2011-11-11,T.PURAM,Rice,26.0
2011-11-11,ERNAKULAM,Rice,24.0
2011-11-11,CHENNAI,Rice,24.0
2011-11-11,DINDIGUL,Rice,20.0
2011-11-11,THIRUCHIRAPALLI,Rice,20.0
2011-11-11,HYDERABAD,Rice,19.0
2011-11-14,BENGALURU,Rice,
2011-11-14,DHARWAD,Rice,
2011-11-14,T.PURAM,Rice,26.0
2011-11-14,ERNAKULAM,Rice,24.0
2011-11-14,CHENNAI,Rice,24.0
2011-11-14,DINDIGUL,Rice,20.0
2011-11-14,THIRUCHIRAPALLI,Rice,20.0
2011-11-14,HYDERABAD,Rice,19.0
2011-11-15,BENGALURU,Rice,22.0
2011-11-15,DHARWAD,Rice,23.0
2011-11-15,T.PURAM,Rice,26.0
2011-11-15,ERNAKULAM,Rice,24.0
2011-11-15,CHENNAI,Rice,24.0
2011-11-15,DINDIGUL,Rice,20.0
2011-11-15,THIRUCHIRAPALLI,Rice,20.0
2011-11-15,HYDERABAD,Rice,19.0
2011-11-16,BENGALURU,Rice,22.0
2011-11-16,DHARWAD,Rice,23.0
2011-11-16,T.PURAM,Rice,26.0
2011-11-16,ERNAKULAM,Rice,23.0
2011-11-16,CHENNAI,Rice,23.0
2011-11-16,DINDIGUL,Rice,20.0
2011-11-16,THIRUCHIRAPALLI,Rice,20.0
2011-11-16,HYDERABAD,Rice,20.0
2011-11-17,BENGALURU,Rice,22.0
2011-11-17,DHARWAD,Rice,23.0
2011-11-17,T.PURAM,Rice,26.0
2011-11-17,ERNAKULAM,Rice,23.0
2011-11-17,CHENNAI,Rice,23.0
2011-11-17,DINDIGUL,Rice,21.0
2011-11-17,THIRUCHIRAPALLI,Rice,20.0
2011-11-17,HYDERABAD,Rice,20.0
2011-11-18,BENGALURU,Rice,22.0
2011-11-18,DHARWAD,Rice,23.0
2011-11-18,T.PURAM,Rice,26.0
2011-11-18,ERNAKULAM,Rice,23.0
2011-11-18,CHENNAI,Rice,23.0
2011-11-18,DINDIGUL,Rice,21.0
2011-11-18,THIRUCHIRAPALLI,Rice,20.0
2011-11-18,HYDERABAD,Rice,20.0
2011-11-21,BENGALURU,Rice,22.0
2011-11-21,DHARWAD,Rice,23.0
2011-11-21,T.PURAM,Rice,26.0
2011-11-21,ERNAKULAM,Rice,23.0
2011-11-21,CHENNAI,Rice,23.0
2011-11-21,DINDIGUL,Rice,21.0
2011-11-21,THIRUCHIRAPALLI,Rice,20.0
2011-11-21,HYDERABAD,Rice,20.0
2011-11-22,BENGALURU,Rice,22.0
2011-11-22,DHARWAD,Rice,23.0
2011-11-22,T.PURAM,Rice,26.0
2011-11-22,ERNAKULAM,Rice,23.0
2011-11-22,CHENNAI,Rice,23.0
2011-11-22,DINDIGUL,Rice,21.0
2011-11-22,THIRUCHIRAPALLI,Rice,20.0
2011-11-22,HYDERABAD,Rice,20.0
2011-11-23,BENGALURU,Rice,22.0
2011-11-23,DHARWAD,Rice,23.0
2011-11-23,T.PURAM,Rice,
2011-11-23,ERNAKULAM,Rice,
2011-11-23,CHENNAI,Rice,22.0
2011-11-23,DINDIGUL,Rice,21.0
2011-11-23,THIRUCHIRAPALLI,Rice,20.0
2011-11-23,HYDERABAD,Rice,21.0
2011-11-24,BENGALURU,Rice,22.0
2011-11-24,DHARWAD,Rice,23.0
2011-11-24,T.PURAM,Rice,26.0
2011-11-24,ERNAKULAM,Rice,23.0
2011-11-24,CHENNAI,Rice,22.0
2011-11-24,DINDIGUL,Rice,21.0
2011-11-24,THIRUCHIRAPALLI,Rice,20.0
2011-11-24,HYDERABAD,Rice,19.0
2011-11-25,BENGALURU,Rice,22.0
2011-11-25,DHARWAD,Rice,23.0
2011-11-25,T.PURAM,Rice,26.0
2011-11-25,ERNAKULAM,Rice,23.0
2011-11-25,CHENNAI,Rice,22.0
2011-11-25,DINDIGUL,Rice,21.0
2011-11-25,THIRUCHIRAPALLI,Rice,20.0
2011-11-25,HYDERABAD,Rice,19.0
2011-11-28,BENGALURU,Rice,22.0
2011-11-28,DHARWAD,Rice,23.0
2011-11-28,T.PURAM,Rice,26.0
2011-11-28,ERNAKULAM,Rice,23.0
2011-11-28,CHENNAI,Rice,22.0
2011-11-28,DINDIGUL,Rice,21.0
2011-11-28,THIRUCHIRAPALLI,Rice,20.0
2011-11-28,HYDERABAD,Rice,19.0
2011-11-29,BENGALURU,Rice,22.0
2011-11-29,DHARWAD,Rice,23.0
2011-11-29,T.PURAM,Rice,26.0
2011-11-29,ERNAKULAM,Rice,23.0
2011-11-29,CHENNAI,Rice,22.0
2011-11-29,DINDIGUL,Rice,21.0
2011-11-29,THIRUCHIRAPALLI,Rice,20.0
2011-11-29,HYDERABAD,Rice,19.0
2011-11-30,BENGALURU,Rice,22.0
2011-11-30,DHARWAD,Rice,24.0
2011-11-30,T.PURAM,Rice,26.0
2011-11-30,ERNAKULAM,Rice,23.0
2011-11-30,CHENNAI,Rice,22.0
2011-11-30,DINDIGUL,Rice,21.0
2011-11-30,THIRUCHIRAPALLI,Rice,20.0
2011-11-30,HYDERABAD,Rice,18.0
2011-12-01,BENGALURU,Rice,22.0
2011-12-01,DHARWAD,Rice,24.0
2011-12-01,T.PURAM,Rice,26.0
2011-12-01,ERNAKULAM,Rice,23.0
2011-12-01,CHENNAI,Rice,22.0
2011-12-01,DINDIGUL,Rice,21.0
2011-12-01,THIRUCHIRAPALLI,Rice,20.0
2011-12-01,HYDERABAD,Rice,18.0
2011-12-02,BENGALURU,Rice,22.0
2011-12-02,DHARWAD,Rice,24.0
2011-12-02,T.PURAM,Rice,25.0
2011-12-02,ERNAKULAM,Rice,23.0
2011-12-02,CHENNAI,Rice,22.0
2011-12-02,DINDIGUL,Rice,21.0
2011-12-02,THIRUCHIRAPALLI,Rice,20.0
2011-12-02,HYDERABAD,Rice,18.0
2011-12-05,BENGALURU,Rice,22.0
2011-12-05,DHARWAD,Rice,24.0
2011-12-05,T.PURAM,Rice,
2011-12-05,ERNAKULAM,Rice,
2011-12-05,CHENNAI,Rice,22.0
2011-12-05,DINDIGUL,Rice,21.0
2011-12-05,THIRUCHIRAPALLI,Rice,20.0
2011-12-05,HYDERABAD,Rice,18.0
2011-12-07,BENGALURU,Rice,22.0
2011-12-07,DHARWAD,Rice,24.0
2011-12-07,T.PURAM,Rice,25.0
2011-12-07,ERNAKULAM,Rice,23.0
2011-12-07,CHENNAI,Rice,22.0
2011-12-07,DINDIGUL,Rice,21.0
2011-12-07,THIRUCHIRAPALLI,Rice,20.0
2011-12-07,HYDERABAD,Rice,18.0
2011-12-08,BENGALURU,Rice,22.0
2011-12-08,DHARWAD,Rice,24.0
2011-12-08,T.PURAM,Rice,25.0
2011-12-08,ERNAKULAM,Rice,23.0
2011-12-08,CHENNAI,Rice,22.0
2011-12-08,DINDIGUL,Rice,21.0
2011-12-08,THIRUCHIRAPALLI,Rice,20.0
2011-12-08,HYDERABAD,Rice,18.0
2011-12-09,BENGALURU,Rice,22.0
2011-12-09,DHARWAD,Rice,23.0
2011-12-09,T.PURAM,Rice,25.0
2011-12-09,ERNAKULAM,Rice,23.0
2011-12-09,CHENNAI,Rice,22.0
2011-12-09,DINDIGUL,Rice,21.0
2011-12-09,THIRUCHIRAPALLI,Rice,20.0
2011-12-09,HYDERABAD,Rice,18.0
2011-12-12,BENGALURU,Rice,22.0
2011-12-12,DHARWAD,Rice,23.0
2011-12-12,T.PURAM,Rice,25.0
2011-12-12,ERNAKULAM,Rice,23.0
2011-12-12,CHENNAI,Rice,22.0
2011-12-12,DINDIGUL,Rice,21.0
2011-12-12,THIRUCHIRAPALLI,Rice,20.0
2011-12-12,HYDERABAD,Rice,18.0
2011-12-13,BENGALURU,Rice,22.0
2011-12-13,DHARWAD,Rice,23.0
2011-12-13,T.PURAM,Rice,25.0
2011-12-13,ERNAKULAM,Rice,23.0
2011-12-13,CHENNAI,Rice,22.0
2011-12-13,DINDIGUL,Rice,21.0
2011-12-13,THIRUCHIRAPALLI,Rice,21.0
2011-12-13,HYDERABAD,Rice,18.0
2011-12-14,BENGALURU,Rice,22.0
2011-12-14,DHARWAD,Rice,23.0
2011-12-14,T.PURAM,Rice,25.0
2011-12-14,ERNAKULAM,Rice,23.0
2011-12-14,CHENNAI,Rice,22.0
2011-12-14,DINDIGUL,Rice,21.0
2011-12-14,THIRUCHIRAPALLI,Rice,21.0
2011-12-14,HYDERABAD,Rice,18.0
2011-12-15,BENGALURU,Rice,22.0
2011-12-15,DHARWAD,Rice,23.0
2011-12-15,T.PURAM,Rice,25.0
2011-12-15,ERNAKULAM,Rice,23.0
2011-12-15,CHENNAI,Rice,22.0
2011-12-15,DINDIGUL,Rice,21.0
